Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day,Daily Return,Ticker_AAPL,Ticker_AMZN,Ticker_GOOGL,Ticker_JNJ,Ticker_JPM,Ticker_MSFT,Ticker_TSLA,Ticker_XOM
2020-08-05,0.18481309109492705,0.18578788741327446,0.18832466101292455,0.18576247282827074,0.1860268456708708,0.1801421634209426,Apple,2020,8,5,0.003624680921957335,True,False,False,False,False,False,False,False
2020-08-06,0.18715522999646278,0.19493179393926058,0.19037917761487605,0.19450846166417884,0.19451158314671435,0.3015578000122542,Apple,2020,8,6,0.034889179385114266,True,False,False,False,False,False,False,False
2020-08-07,0.1935377306732085,0.1932542827858461,0.19150916610003021,0.18815396338197987,0.1887895433966567,0.29495921574519274,Apple,2020,8,7,-0.022735754421909227,True,False,False,False,False,False,False,False
2020-08-10,0.1921586484851952,0.1934817398663593,0.19084144167327466,0.19183228805827446,0.19236442925323027,0.3165741256070443,Apple,2020,8,10,0.014534786905707309,True,False,False,False,False,False,False,False
2020-08-11,0.1907225936588393,0.1905418046052918,0.18880404531732603,0.1841966204691537,0.1849434615671386,0.27968937637266644,Apple,2020,8,11,-0.029739939921887615,True,False,False,False,False,False,False,False
2020-08-12,0.18736607745289324,0.1923444371099307,0.19152057379192422,0.19247571380793477,0.19298977160185532,0.24611174748823397,Apple,2020,8,12,0.03323442386429876,True,False,False,False,False,False,False,False
2020-08-13,0.19633006819769155,0.19863941203168994,0.19980710376741762,0.19703092067082073,0.1974168691585365,0.3130791280631472,Apple,2020,8,13,0.01769748762520207,True,False,False,False,False,False,False,False
2020-08-14,0.1972418564930717,0.1962681281488367,0.1977925402115806,0.19679746423388955,0.19718999980705393,0.24606236950777227,Apple,2020,8,14,-0.0008911476213728786,True,False,False,False,False,False,False,False
2020-08-17,0.20005128928724059,0.19874176511484143,0.1998870098596463,0.19611417625376265,0.19652591270781772,0.17680734322829925,Apple,2020,8,17,-0.0026108748768042256,True,False,False,False,False,False,False,False
2020-08-18,0.19615341128063285,0.19854273366169384,0.199989731335663,0.19828929170120707,0.19863985187753963,0.1558397666468904,Apple,2020,8,18,0.008332759991307892,True,False,False,False,False,False,False,False
2020-08-19,0.19986892814998153,0.2011869590996177,0.20364790817306133,0.19861953655300285,0.19896081809212574,0.2159128972424656,Apple,2020,8,19,0.001254734472635466,True,False,False,False,False,False,False,False
2020-08-20,0.19933895739880536,0.20398473151613167,0.2039275446632146,0.2044672944843432,0.20464413037290607,0.18786560216974071,Apple,2020,8,20,0.022189598639975383,True,False,False,False,False,False,False,False
2020-08-21,0.20734556086845124,0.2187127987411091,0.2119572709486663,0.21834929017926574,0.2181357887205546,0.5057327383688135,Apple,2020,8,21,0.051532570312251336,True,False,False,False,False,False,False,False
2020-08-24,0.22885227967899469,0.22762357347342665,0.22265786010849314,0.2217372148574961,0.22142840126915153,0.5175997122829382,Apple,2020,8,24,0.011960087844155476,True,False,False,False,False,False,False,False
2020-08-25,0.21973444889793908,0.21942361296387697,0.22063758399854722,0.2193855865342536,0.2191429102977715,0.31520719858694674,Apple,2020,8,25,-0.008203701814060715,True,False,False,False,False,False,False,False
2020-08-26,0.2231137472028561,0.22354633545593056,0.2252716496907512,0.22325182322461384,0.22290040800970123,0.2422343716810056,Apple,2020,8,26,0.013598988239427845,True,False,False,False,False,False,False,False
2020-08-27,0.22530773289741962,0.2246665793651672,0.2224181592481307,0.21980695498525044,0.21955244334861201,0.23098883771610582,Apple,2020,8,27,-0.01195425650217441,True,False,False,False,False,False,False,False
2020-08-28,0.22273192965865213,0.22229529548231397,0.22411884582180897,0.21934574168052207,0.21910420010982806,0.27927929826663717,Apple,2020,8,28,-0.0016198634301123338,True,False,False,False,False,False,False,False
2020-08-31,0.2263049975412289,0.23266181635455108,0.22736611933881695,0.2289856766569528,0.22847301606549703,0.3365949396301499,Apple,2020,8,31,0.033912002003187336,True,False,False,False,False,False,False,False
2020-09-01,0.2381125942286526,0.24130532424495338,0.23770716591626184,0.24069255690443087,0.2398507352434236,0.22556282994238583,Apple,2020,9,1,0.03983275593215119,True,False,False,False,False,False,False,False
2020-09-02,0.24912240007012715,0.24853855311613077,0.22964891169291335,0.23436082214529702,0.2336970250537953,0.2980805664979134,Apple,2020,9,2,-0.020718518139249076,True,False,False,False,False,False,False,False
2020-09-04,0.2091862327288973,0.2160571891691488,0.1928731254751146,0.21058265413721233,0.21058754401026503,0.4975317784187213,Apple,2020,9,4,0.000661932579625546,True,False,False,False,False,False,False,False
2020-09-08,0.19523591876505236,0.20534379928605512,0.19695932587890597,0.1920429635954053,0.1925691784973167,0.345121523274567,Apple,2020,9,8,-0.06729503393605352,True,False,False,False,False,False,False,False
2020-09-09,0.2027809499531807,0.20568499358375625,0.20284893433239232,0.20229217903689872,0.20253020848451803,0.2631870445427019,Apple,2020,9,9,0.03988665183498763,True,False,False,False,False,False,False,False
2020-09-10,0.20984727880827503,0.208778458469551,0.19654842255851562,0.19356895372405564,0.19405226257289843,0.2712168375300351,Apple,2020,9,10,-0.032645849390056214,True,False,False,False,False,False,False,False
2020-09-11,0.19664919149243731,0.19679129505249354,0.19084144167327466,0.19017532947669147,0.19075405087211678,0.26908801429311885,Apple,2020,9,11,-0.013128961048699095,True,False,False,False,False,False,False,False
2020-09-14,0.19699111427706928,0.19838351196994836,0.19723326723127393,0.1978280783964787,0.1981916432014234,0.20780181123851868,Apple,2020,9,14,0.030000175658524197,True,False,False,False,False,False,False,False
2020-09-15,0.20521997364354622,0.20497987142800667,0.19908232346486854,0.19823804770920783,0.19859004707323025,0.27478108468067725,Apple,2020,9,15,0.0015601906797455545,True,False,False,False,False,False,False,False
2020-09-16,0.19815364478845182,0.19854273366169384,0.19549834016559015,0.19047141166715437,0.19104180236294072,0.22967399844369035,Apple,2020,9,16,-0.02951365837642783,True,False,False,False,False,False,False,False
2020-09-17,0.18559380406210568,0.1898992257712916,0.1878966374465315,0.18639449943966324,0.18707953812559064,0.2647986033257575,Apple,2020,9,17,-0.01596360898710525,True,False,False,False,False,False,False,False
2020-09-18,0.18714383894697734,0.1868967471884746,0.18191571520892247,0.17842288742961288,0.17933210876073158,0.4290314223101458,Apple,2020,9,18,-0.031720068232759746,True,False,False,False,False,False,False,False
2020-09-21,0.17378618998376671,0.1853272811852299,0.17509017094674484,0.1858023350587374,0.18650405242527662,0.2914488628537131,Apple,2020,9,21,0.03032581114827626,True,False,False,False,False,False,False,False
2020-09-22,0.19234100962245432,0.19140047373963143,0.18892390445566898,0.1897425792641621,0.1903334577675781,0.27239257541846706,Apple,2020,9,22,0.015715648826539308,True,False,False,False,False,False,False,False
2020-09-23,0.18992478542197494,0.18969451960498857,0.18346801470636098,0.17906063098687447,0.1799519038011737,0.22371205893081317,Apple,2020,9,23,-0.04194606246558541,True,False,False,False,False,False,False,False
2020-09-24,0.17522224481012266,0.18546375196276527,0.17942747990279267,0.18156599128611467,0.1823867919041478,0.24934133838714956,Apple,2020,9,24,0.01026875709681696,True,False,False,False,False,False,False,False
2020-09-25,0.18265329593973523,0.19044514358915848,0.18552253130831242,0.1908130556572179,0.19137384591255885,0.22260210816878898,Apple,2020,9,25,0.037516239730708056,True,False,False,False,False,False,False,False
2020-09-28,0.19765216035644706,0.1969960012187965,0.19718760163105087,0.19691703354855444,0.19730621677755367,0.20407181665955854,Apple,2020,9,28,0.023869061355743293,True,False,False,False,False,False,False,False
2020-09-29,0.19660360990358017,0.19697325030458634,0.19899100968074585,0.19493551230757444,0.19538036764603528,0.1464287450902405,Apple,2020,9,29,-0.007568065630241372,True,False,False,False,False,False,False,False
2020-09-30,0.19487121388144946,0.20140874146697552,0.1991051562649801,0.19885299298993397,0.19918768744360832,0.21160316302095086,Apple,2020,9,30,0.015075830784245348,True,False,False,False,False,False,False,False
2020-10-01,0.2036471392687884,0.20245505792042623,0.20415012527757426,0.20108505199851157,0.20135701328849037,0.1716268704732774,Apple,2020,10,1,0.008462295763607353,True,False,False,False,False,False,False,False
2020-10-02,0.19281969456457293,0.1971097384359845,0.19590924348598043,0.19249847733099984,0.1930118571465837,0.2146694151735222,Apple,2020,10,2,-0.03228034824004933,True,False,False,False,False,False,False,False
2020-10-05,0.19514475558733807,0.20002123071582356,0.19894536149684622,0.20042454491818484,0.20071506357798424,0.15675837773462556,Apple,2020,10,5,0.030791136577994038,True,False,False,False,False,False,False,False
2020-10-06,0.19922497734028966,0.19881569257062737,0.19597772446999157,0.1928173577979982,0.19332178058880561,0.23993980101577128,Apple,2020,10,6,-0.028669547477523705,True,False,False,False,False,False,False,False
2020-10-07,0.19676317155095308,0.19751916812245324,0.20026936782581628,0.19719035221595227,0.19757183087964747,0.14261519935531627,Apple,2020,10,7,0.016967215376761047,True,False,False,False,False,False,False,False
2020-10-08,0.2004786884203017,0.1994525793376093,0.2013194502187418,0.19693981444835473,0.19732831960361602,0.12248494084502887,Apple,2020,10,8,-0.0009559355825191629,True,False,False,False,False,False,False,False
2020-10-09,0.19826760745605232,0.20081733917455102,0.2020727758755113,0.2014950213112407,0.20175543444163108,0.14812189797515654,Apple,2020,10,9,0.01739585162526014,True,False,False,False,False,False,False,False
2020-10-12,0.20916343323901115,0.21942361296387697,0.21202575193267742,0.2184176155019314,0.21820216632407713,0.3584599007894003,Apple,2020,10,12,0.06352059496132201,True,False,False,False,False,False,False,False
2020-10-13,0.22103942839609342,0.21990127803911347,0.21287039137356956,0.21090151722747552,0.2108974328898191,0.3917353906287518,Apple,2020,10,13,-0.02652732220992593,True,False,False,False,False,False,False,False
2020-10-14,0.21130613312451718,0.21453320764046158,0.21280191038955848,0.21110651057220764,0.2110966693883904,0.22370197257504812,Apple,2020,10,14,0.0007432487273584254,True,False,False,False,False,False,False,False
2020-10-15,0.2061089624490402,0.21037067538700593,0.209446202842425,0.21001325327935155,0.21003419569868115,0.16626574657022505,Apple,2020,10,15,-0.0039605982287114205,True,False,False,False,False,False,False,False
2020-10-16,0.2119443797140087,0.21116680119959613,0.21095283673964038,0.20616409791965767,0.20629321894196295,0.17053302777195262,Apple,2020,10,16,-0.014000743386277659,True,False,False,False,False,False,False,False
2020-10-19,0.2089354905128949,0.20859648586359542,0.20376205475729553,0.19924019877959798,0.1995640230520206,0.17842974108023665,Apple,2020,10,19,-0.0255418687739436,True,False,False,False,False,False,False,False
2020-10-20,0.200364708361786,0.2053210657257078,0.20369355635696085,0.20272492924942814,0.20295081887039063,0.18412687611862577,Apple,2020,10,20,0.013192142362050685,True,False,False,False,False,False,False,False
2020-10-21,0.20143605830453903,0.2047069125190732,0.205565445390667,0.20126726444344345,0.20153409511699755,0.1322232420648607,Apple,2020,10,21,-0.005446527201111606,True,False,False,False,False,False,False,False
2020-10-22,0.20321403591552695,0.20318293099038598,0.2013194502187418,0.19871634234460261,0.19905491495522926,0.15035158476972324,Apple,2020,10,22,-0.00958328604371994,True,False,False,False,False,False,False,False
2020-10-23,0.20079781171504746,0.19979377363531042,0.2006117901621955,0.19709924599348633,0.197483264043393,0.12112313227412547,Apple,2020,10,23,-0.006134010164199011,True,False,False,False,False,False,False,False
2020-10-26,0.19537269831345433,0.19979377363531042,0.19741587738319577,0.19712202689328656,0.19750541871345706,0.16519915208372818,Apple,2020,10,26,8.700132361449953e-05,True,False,False,False,False,False,False,False
2020-10-27,0.19874629239817093,0.20145422594153295,0.2012053210508311,0.20065230178598215,0.2009364201839517,0.1357320895301068,Apple,2020,10,27,0.013472360482577939,True,False,False,False,False,False,False,False
2020-10-28,0.1977433409250765,0.19724620921351982,0.193352509779516,0.18835323978084306,0.18898319802437719,0.21350391418347864,Apple,2020,10,28,-0.04631224913339105,True,False,False,False,False,False,False,False
2020-10-29,0.19163438195421945,0.20065811748280554,0.19586357788575737,0.19773697217401276,0.19810309364650291,0.21680290523176263,Apple,2020,10,29,0.03705054023071774,True,False,False,False,False,False,False,False
2020-10-30,0.18864827485207664,0.1894215606960551,0.18563667789254662,0.18302365609209936,0.18380349837620696,0.2832575376315159,Apple,2020,10,30,-0.056018116242504634,True,False,False,False,False,False,False,False
2020-11-02,0.18420333082460688,0.18644183302744838,0.18472355746764335,0.18281866274736724,0.1836042618776358,0.18178322855817652,Apple,2020,11,2,-0.0008268181393096263,True,False,False,False,False,False,False,False
2020-11-03,0.18545704190461898,0.1882842579396265,0.18794230304675458,0.18662227368419565,0.18730092929422587,0.1588367691927167,Apple,2020,11,3,0.015353617105360762,True,False,False,False,False,False,False,False
2020-11-04,0.19566902211831383,0.19761013707156827,0.19620600022213647,0.1968942526487542,0.1972840621074896,0.20491952217169174,Apple,2020,11,4,0.04083662620868189,True,False,False,False,False,False,False,False
2020-11-05,0.20435376693702328,0.2067768118656274,0.2065242314157934,0.20618687881945796,0.20631537361202695,0.18708262998565178,Apple,2020,11,5,0.03549369897787136,True,False,False,False,False,False,False,False
2020-11-06,0.20519717415366007,0.20582146436129162,0.20483495253400907,0.20541250199360017,0.20601604362748782,0.1691240993599379,Apple,2020,11,6,-0.0011360650578761122,True,False,False,False,False,False,False,False
2020-11-09,0.2101664021030208,0.21216761582462657,0.20465234238208724,0.2000145756054557,0.20076085911282798,0.22942756016925206,Apple,2020,11,9,-0.01996800218528072,True,False,False,False,False,False,False,False
2020-11-10,0.1988830719465729,0.20215934809728253,0.20026936782581628,0.1992174178797977,0.1999847371258966,0.20460022126754782,Apple,2020,11,10,-0.003009098316396397,True,False,False,False,False,False,False,False
2020-11-11,0.20262138830580773,0.20679954542597462,0.20554263000687895,0.20723457431271347,0.20778995527132832,0.1658680129593112,Apple,2020,11,11,0.030352903510836526,True,False,False,False,False,False,False,False
